Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
I_Kings,7,4,ושקפים שלשה טורים ומחזה אלמחזה שלש פעמים,"And there were three rows of window frames, with three tiers of windows facing each other. ",Ninguno
I_Kings,7,5,וכלהפתחים והמזוזות רבעים שקף ומול מחזה אלמחזה שלש פעמים,All the doorways and doorpostscdoorposts Septuagint reads “windows.” had square frames—with three tiers of windows facing each other.,Ninguno
I_Kings,7,6,ואת אולם העמודים עשה חמשים אמה ארכו ושלשים אמה רחבו ואולם עלפניהם ועמדים ועב עלפניהם,"He made the portico of columns 50 cubits long and 30 cubits wide; the portico was in front of [the columns], and there were columns with a canopy in front of them.dthe portico was in front … a canopy in front of them Meaning of Heb. uncertain. ",Ninguno
I_Kings,7,7,ואולם הכסא אשר ישפטשם אלם המשפט עשה וספון בארז מהקרקע עדהקרקע,"He made the throne portico, where he was to pronounce judgment—the Hall of Judgment. It was paneled with cedar from floor to floor.efloor Syriac reads “rafters.” ",Ninguno
I_Kings,7,8,וביתו אשרישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבתפרעה אשר לקח שלמה כאולם הזה,"The house that he used as a residence, in the rear courtyard, back of the portico, was of the same construction. Solomon also constructed a palace like that portico for the daughter of Pharaoh, whom he had married.",Ninguno
I_Kings,7,9,כלאלה אבנים יקרת כמדות גזית מגררות במגרה מבית ומחוץ וממסד עדהטפחות ומחוץ עדהחצר הגדולה,"All these buildings, from foundation to coping and all the way out to the great courtyard, were of choice stones, hewn according to measure, smooth on all sides.fsmooth on all sides Lit. “sawed with a saw in the inside and outside.” ",Ninguno
I_Kings,7,10,ומיסד אבנים יקרות אבנים גדלות אבני עשר אמות ואבני שמנה אמות,"The foundations were huge blocks of choice stone, stones of 10 cubits and stones of 8 cubits; ",Ninguno
I_Kings,7,11,ומלמעלה אבנים יקרות כמדות גזית וארז,"and above were choice stones, hewn according to measure, and cedar wood. ",Ninguno
I_Kings,7,12,"וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר ביתיהוה הפנימית ולאלם הבית&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The large surrounding courtyard had three tiers of hewn stone and a row of cedar beams, the same as for the inner court of the House of GOD, and for the portico of the House.",Ninguno
I_Kings,7,13,וישלח המלך שלמה ויקח אתחירם מצר,King Solomon sent for Hiram and brought him down from Tyre.,Ninguno
I_Kings,7,14,בןאשה אלמנה הוא ממטה נפתלי ואביו אישצרי חרש נחשת וימלא אתהחכמה ואתהתבונה ואתהדעת לעשות כלמלאכה בנחשת ויבוא אלהמלך שלמה ויעש אתכלמלאכתו,"He was the son of a widow from the tribe of Naphtali, and his father had been a Tyrian, a coppersmith. He was endowed with skill, ability, and talent for executing all work in bronze.gbronze Heb. neḥosheth denotes both copper and bronze. In the translation “copper” is ordinarily used for the natural product and “bronze” for the artifacts. He came to King Solomon and executed all his work. ",Ninguno
I_Kings,7,15,ויצר אתשני העמודים נחשת שמנה עשרה אמה קומת העמוד האחד וחוט שתיםעשרה אמה יסב אתהעמוד השני,"He cast two columns of bronze; one column was 18 cubits high and measured 12 cubits in circumference, [and similarly] the other column. ",Ninguno
I_Kings,7,16,ושתי כתרת עשה לתת עלראשי העמודים מצק נחשת חמש אמות קומת הכתרת האחת וחמש אמות קומת הכתרת השנית,"He made two capitals, cast in bronze, to be set upon the two columns, the height of each of the two capitals being 5 cubits; ",Ninguno
I_Kings,7,17,שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר עלראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית,"also nets of meshwork with festoons of chainwork for the capitals that were on the top of the columns, seven for each of the two capitals. ",Ninguno
I_Kings,7,18,ויעש אתהעמודים ושני טורים סביב עלהשבכה האחת לכסות אתהכתרת אשר עלראש הרמנים וכן עשה לכתרת השנית,"He made the columnshcolumns Two Heb. mss. read “pomegranates.” so that there were two rows [of pomegranates] encircling the top of the one network, to cover the capitals that were on the top of the pomegranates;ipomegranates About fifty Heb. mss. read “columns.” and he did the same for [the network on] the second capital. ",Ninguno
I_Kings,7,19,וכתרת אשר עלראש העמודים מעשה שושן באולם ארבע אמות,"The capitals upon the columns of the portico were of lily design, 4 cubits high; ",Ninguno
I_Kings,7,20,"וכתרת עלשני העמודים גםממעל מלעמת הבטן אשר לעבר <span class=""mam-kq""><span class=""mam-kq-k"">(שבכה)</span> <span class=""mam-kq-q"">[השבכה]</span></span> והרמונים מאתים טרים סביב על הכתרת השנית","so also the capitals upon the two columns extended above and next to the bulgejbulge Lit. “belly”; exact force of Heb. uncertain. that was beside the network. There were 200 pomegranates in rows around the top of the second capital.kthe second capital I.e., each of the two capitals. ",Ninguno
I_Kings,7,21,ויקם אתהעמדים לאלם ההיכל ויקם אתהעמוד הימני ויקרא אתשמו יכין ויקם אתהעמוד השמאלי ויקרא אתשמו בעז,"He set up the columns at the portico of the Great Hall; he set up one column on the right and named it Jachin, and he set up the other column on the left and named it Boaz. ",Caos/Izquierda (Smol)
I_Kings,7,22,ועל ראש העמודים מעשה שושן ותתם מלאכת העמודים,Upon the top of the columns there was a lily design. Thus the work of the columns was completed.,Ninguno
I_Kings,7,23,"ויעש אתהים מוצק עשר באמה משפתו עדשפתו עגל&thinsp;<b></b> סביב וחמש באמה קומתו <span class=""mam-kq""><span class=""mam-kq-k"">(וקוה)</span> <span class=""mam-kq-q"">[וקו]</span></span> שלשים באמה יסב אתו סביב","Then he made the tankltank Lit. “sea.” of cast metal, 10 cubits across from brim to brim, completely round; it was 5 cubits high, and it measured 30 cubits in circumference. ",Ninguno
I_Kings,7,24,ופקעים מתחת לשפתו&thinsp;<small></small>&thinsp;סביב סבבים אתו עשר באמה מקפים אתהים סביב שני טורים הפקעים יצקים ביצקתו,"There were gourds below the brim completely encircling it—ten to a cubit, encircling the tank; the gourds were in two rows, cast in one piece with it. ",Ninguno
I_Kings,7,25,עמד עלשני עשר בקר שלשה פנים&thinsp;<small></small>&thinsp;צפונה ושלשה פנים&thinsp;<small></small>&thinsp;ימה ושלשה&thinsp;<b></b> פנים נגבה ושלשה פנים מזרחה והים עליהם מלמעלה וכלאחריהם ביתה,"It stood upon twelve oxen: three facing north, three facing west, three facing south, and three facing east, with the tank resting upon them; their haunches were all turned inward. ",Ninguno
I_Kings,7,26,"ועביו טפח ושפתו כמעשה שפתכוס פרח שושן אלפים בת יכיל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","It was a handbreadth thick, and its brim was made like that of a cup, like the petals of a lily. Its capacity was 2,000 baths.",Ninguno
I_Kings,7,27,ויעש אתהמכנות עשר נחשת ארבע באמה ארך המכונה האחת וארבע באמה רחבה ושלש באמה קומתה,"He made the ten laver stands of bronze. The length of each laver stand was 4 cubits and the width 4 cubits, and the height was 3 cubits. ",Ninguno
I_Kings,7,28,וזה מעשה המכונה מסגרת להם ומסגרת בין השלבים,"The structure of the laver stands was as follows: They had insets,minsets Emendation yields “frames.” and there were insets within the frames; ",Separación (Beyn)
I_Kings,7,29,ועלהמסגרות אשר&thinsp;<b></b> בין השלבים אריות&thinsp;<small></small>&thinsp;בקר וכרובים ועלהשלבים כן ממעל ומתחת לאריות ולבקר ליות מעשה מורד,"and on the insets within the frames were lions, oxen, and cherubim. Above the frames was a stand; and both above and below the lions and the oxen were spirals of hammered metal. ",Separación (Beyn)
I_Kings,7,30,וארבעה אופני נחשת למכונה האחת וסרני נחשת וארבעה פעמתיו כתפת להם מתחת לכיר הכתפות יצקות מעבר איש ליות,"Each laver stand had four bronze wheels and [two] bronze axletrees. Its four legs had brackets; the brackets were under the laver, cast with spirals beyond each.nwith spirals beyond each Meaning of Heb. uncertain. ",Ninguno
I_Kings,7,31,ופיהו מבית לכתרת ומעלה באמה ופיה עגל מעשהכן אמה וחצי האמה וגםעלפיה מקלעות ומסגרתיהם מרבעות לא עגלות,"Its funnel, within the crown, rose a cubit above it; this funnel was round, in the fashion of a stand, a cubit and a half in diameter. On the funnel too there were carvings.But the insets were square, not round. ",Ninguno
I_Kings,7,32,וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה,"And below the insets were the four wheels. The axletrees of the wheels were [fixed] in the laver stand, and the height of each wheel was a cubit and a half. ",Ninguno
I_Kings,7,33,ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק,"The structure of the wheels was like the structure of chariot wheels; and their axletrees, their rims, their spokes, and their hubs were all of cast metal. ",Ninguno
I_Kings,7,34,וארבע כתפות אל ארבע פנות המכנה האחת מןהמכנה כתפיה,Four brackets ran to the four corners of each laver stand; the brackets were of a piece with the laver stand.,Ninguno
I_Kings,7,35,ובראש המכונה חצי האמה קומה עגל&thinsp;<small></small>&thinsp;סביב ועל ראש המכנה ידתיה ומסגרתיה ממנה,"At the top of the laver stand was a round band half a cubit high, and together with the top of the laver stand; its sides and its insets were of one piece with it. ",Ninguno
I_Kings,7,36,"ויפתח עלהלחת ידתיה ועל <span class=""mam-kq""><span class=""mam-kq-k"">(ומסגרתיה)</span> <span class=""mam-kq-q"">[מסגרתיה]</span></span> כרובים אריות ותמרת כמעראיש וליות סביב","On its surface—on its sides—and on its insets [Hiram] engraved cherubim, lions, and palms, as the clear space on each allowed,oOn its surface … allowed Meaning of Heb. uncertain. with spirals round about. ",Ninguno
I_Kings,7,37,"כזאת עשה את עשר המכנות מוצק אחד מדה אחת קצב אחד לכלהנה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","It was after this manner that he made the ten laver stands, all of them cast alike, of the same measure and the same form. ",Ninguno
I_Kings,7,38,ויעש עשרה כירות נחשת ארבעים בת יכיל&thinsp;<b></b> הכיור האחד ארבע באמה הכיור האחד כיור אחד עלהמכונה האחת לעשר המכנות,"Then he made ten bronze lavers, one laver on each of the ten laver stands, each laver measuring 4 cubits and each laver containing forty baths.",Ninguno
I_Kings,7,39,"ויתן אתהמכנות חמש עלכתף הבית מימין וחמש עלכתף הבית משמאלו ואתהים נתן מכתף הבית הימנית קדמה ממול נגב&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","He disposed the laver stands, five at the right side of the House and five at its left side; and the tank he placed on the right side of the House, at the southeast [corner].","Control/Derecha (Yamin), Caos/Izquierda (Smol)"
I_Kings,7,40,ויעש חירום אתהכירות ואתהיעים ואתהמזרקות ויכל חירם לעשות אתכלהמלאכה אשר עשה למלך שלמה בית יהוה,"Hiram also made the lavers, the scrapers, and the sprinkling bowls.So Hiram finished all the work that he had been doing for King Solomon on the House of GOD: ",Ninguno
I_Kings,7,41,עמדים שנים וגלת הכתרת אשרעלראש העמודים שתים והשבכות שתים לכסות אתשתי גלות הכתרת אשר עלראש העמודים,"the two columns, the two globes of the capitals upon the columns; and the two pieces of network to cover the two globes of the capitals upon the columns; ",Ninguno
I_Kings,7,42,ואתהרמנים ארבע מאות לשתי השבכות שניטורים רמנים לשבכה האחת לכסות אתשתי גלות הכתרת אשר עלפני העמודים,"the four hundred pomegranates for the two pieces of network, two rows of pomegranates for each network, to cover the two globes of the capitals upon the columns; ",Ninguno
I_Kings,7,43,ואתהמכנות עשר ואתהכירת עשרה עלהמכנות,the ten stands and the ten lavers upon the stands;,Ninguno
I_Kings,7,44,ואתהים האחד ואתהבקר שניםעשר תחת הים,the one tank with the twelve oxen underneath the tank;,Ninguno
I_Kings,7,45,"ואתהסירות ואתהיעים ואתהמזרקות ואת כלהכלים <span class=""mam-kq""><span class=""mam-kq-k"">(האהל)</span> <span class=""mam-kq-q"">[האלה]</span></span> אשר עשה חירם למלך שלמה בית יהוה נחשת ממרט","the pails, the scrapers, and the sprinkling bowls. All those vessels in the House of GOD that Hiram made for King Solomon were of burnished bronze. ",Ninguno
I_Kings,7,46,בככר הירדן יצקם המלך במעבה האדמה בין סכות ובין צרתן,"The king had them cast in earthen molds,pin earthen molds Lit. “in the thick of the earth.” in the plain of the Jordan between Succoth and Zarethan. ",Separación (Beyn)
I_Kings,7,47,וינח שלמה אתכלהכלים מרב מאד מאד לא נחקר משקל הנחשת,Solomon left all the vessels [unweighed] because of their very great quantity; the weight of the bronze was not reckoned.,Ninguno
I_Kings,7,48,ויעש שלמה את כלהכלים אשר בית יהוה את מזבח הזהב ואתהשלחן אשר עליו לחם הפנים זהב,"And Solomon made all the furnishings that were in the House of GOD: the altar, of gold; the table for the bread of display, of gold; ",Ninguno
I_Kings,7,49,ואתהמנרות חמש מימין וחמש משמאול לפני הדביר זהב סגור והפרח והנרת והמלקחים זהב,"the lampstands—five on the right side and five on the left—in front of the Shrine, of solid gold; and the petals, lamps, and tongs, of gold; ",Control/Derecha (Yamin)
I_Kings,7,50,"והספות והמזמרות והמזרקות והכפות והמחתות זהב סגור והפתות לדלתות הבית הפנימי לקדש הקדשים לדלתי הבית להיכל זהב&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","the basins, snuffers, sprinkling bowls, ladles, and fire pans, of solid gold; and the hinge sockets for the doors of the innermost part of the House, the Holy of Holies, and for the doors of the Great Hall of the House, of gold.",Ninguno
I_Kings,7,51,"ותשלם כלהמלאכה אשר עשה המלך שלמה בית יהוה ויבא שלמה אתקדשי&thinsp;<b></b> דוד אביו אתהכסף ואתהזהב ואתהכלים נתן באצרות בית יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","When all the work that King Solomon had done in the House of GOD was completed, Solomon brought in the sacred donations of his father David—the silver, the gold, and the vessels—and deposited them in the treasury of the House of GOD.",Ninguno
I_Kings,8,1,אז יקהל שלמה אתזקני ישראל אתכלראשי המטות נשיאי האבות לבני ישראל אלהמלך שלמה ירושל͏ם להעלות אתארון בריתיהוה מעיר דוד היא ציון,"Then Solomon convoked the elders of Israel—all the heads of the tribes and the ancestral chieftains of the Israelites—before King Solomon in Jerusalem, to bring up the Ark of the Covenant of GOD from the City of David, that is, Zion.",Ninguno
I_Kings,8,2,ויקהלו אלהמלך שלמה כלאיש ישראל בירח האתנים בחג הוא החדש השביעי,"The entire body of IsraelaThe entire body of Israel I.e., the elders of vv. 1 and 3, representing the nation. gathered before King Solomon at the Feast [of Booths],bthe Feast [of Booths] Cf. Lev. 23.34. in the month of Ethanim—that is, the seventh month. ",Ninguno
I_Kings,8,3,ויבאו כל זקני ישראל וישאו הכהנים אתהארון,"When all the elders of Israel had come, the priests lifted the Ark ",Ninguno
I_Kings,8,4,ויעלו אתארון יהוה ואתאהל מועד ואתכלכלי הקדש אשר באהל ויעלו אתם הכהנים והלוים,and carried up the Ark of GOD. Then the priests and the Levites brought the Tent of Meeting and all the holy vessels that were in the Tent.,Ninguno
I_Kings,8,5,והמלך שלמה וכלעדת ישראל הנועדים עליו אתו לפני הארון מזבחים צאן ובקר אשר לאיספרו ולא ימנו מרב,"Meanwhile, King Solomon and the whole community of Israel,cwhole community of Israel I.e., the elders, on the community’s behalf. who were assembled with him before the Ark, were sacrificing sheep and oxen in such abundance that they could not be numbered or counted.",Ninguno
I_Kings,8,6,ויבאו הכהנים אתארון בריתיהוה אלמקומו אלדביר הבית אלקדש הקדשים אלתחת כנפי הכרובים,"The priests brought the Ark of GOD’s Covenant to its place underneath the wings of the cherubim, in the Shrine of the House, in the Holy of Holies; ",Ninguno
I_Kings,8,7,כי הכרובים פרשים כנפים אלמקום הארון ויסכו הכרבים עלהארון ועלבדיו מלמעלה,"for the cherubim had their wings spread out over the place of the Ark, so that the cherubim shielded the Ark and its poles from above. ",Ninguno
I_Kings,8,8,ויארכו הבדים ויראו ראשי הבדים מןהקדש עלפני הדביר ולא יראו החוצה ויהיו שם עד היום הזה,"The poles projected so that the ends of the poles were visible in the sanctuary in front of the Shrine, but they could not be seen outside; and there they remain to this day. ",Ninguno
I_Kings,8,9,אין בארון רק שני לחות האבנים אשר הנח שם משה בחרב אשר כרת יהוה עםבני ישראל בצאתם מארץ מצרים,"There was nothing inside the Ark but the two tablets of stone that Moses placed there at Horeb, when GOD made [a covenant] with the Israelites after their departure from the land of Egypt.",Ninguno
I_Kings,8,10,ויהי בצאת הכהנים מןהקדש והענן מלא אתבית יהוה,When the priests came out of the sanctuary—for the cloud had filled the House of GOD,Ninguno
I_Kings,8,11,"ולאיכלו הכהנים לעמד לשרת מפני הענן כימלא כבודיהוה אתבית יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","and the priests were not able to remain and perform the service because of the cloud, for the Presence of the ETERNAL filled the House of GOD— ",Ninguno
I_Kings,8,12,אז אמר שלמה יהוה אמר לשכן בערפל,then Solomon declared:“ GOD has chosenTo abide in a thick cloud:,Ninguno
I_Kings,8,13,בנה בניתי בית זבל לך מכון לשבתך עולמים,"I have now built for YouA stately House,A place where YouMay dwell forever.”",Ninguno
I_Kings,8,14,ויסב המלך אתפניו ויברך את כלקהל ישראל וכלקהל ישראל עמד,"Then, with the whole congregation of Israel standing, the king faced about and blessed the whole congregation of Israel. ",Ninguno
I_Kings,8,15,ויאמר ברוך יהוה אלהי ישראל אשר דבר בפיו את דוד אבי ובידו מלא לאמר,"He said:“Praised be the ETERNAL, the God of Israel, who has fulfilled with deeds the promise madedwho has fulfilled with deeds the promise made Lit. “who spoke with His own mouth…and has fulfilled with His own hand.” to my father David. For [God] said, ",Ninguno
I_Kings,8,16,מןהיום אשר הוצאתי אתעמי אתישראל ממצרים לאבחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות עלעמי ישראל,"‘Ever since I brought My people Israel out of Egypt, I have not chosen a city among all the tribes of Israel for building a House where My name might abide; but I have chosen David to rule My people Israel.’",Ninguno
I_Kings,8,17,ויהי עםלבב דוד אבי לבנות בית לשם יהוה אלהי ישראל,"“Now my father David had intended to build a House for the name of the ETERNAL One, the God of Israel. ",Ninguno
I_Kings,8,18,ויאמר יהוה אלדוד אבי יען אשר היה עםלבבך לבנות בית לשמי הטיבת כי היה עםלבבך,"But GOD said to my father David, ‘As regards your intention to build a House for My name, you did right to have that intention. ",Ninguno
I_Kings,8,19,רק אתה לא תבנה הבית כי אםבנך היצא מחלציך הואיבנה הבית לשמי,"However, you shall not build the House yourself; instead, your son, the issue of your loins, shall build the House for My name.’",Ninguno
I_Kings,8,20,ויקם יהוה אתדברו אשר דבר ואקם תחת דוד אבי ואשב&thinsp;<b></b> עלכסא ישראל כאשר דבר יהוה ואבנה הבית לשם יהוה אלהי ישראל,"“And GOD has fulfilled the promise that was made: I have succeededesucceeded Lit. “risen in place of.” my father David and have ascended the throne of Israel, as GOD promised. I have built the House for the name of the ETERNAL One, the God of Israel; ",Ninguno
I_Kings,8,21,"ואשם שם מקום לארון אשרשם ברית יהוה אשר כרת עםאבתינו בהוציאו אתם מארץ מצרים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","and I have set a place there for the Ark, containing the covenant that GOD made with our ancestors upon bringing them out from the land of Egypt.”",Ninguno
I_Kings,8,22,ויעמד שלמה לפני מזבח יהוה נגד כלקהל ישראל ויפרש כפיו השמים,Then Solomon stood before the altar of GOD in the presence of the whole community of Israel; he spread the palms of his hands toward heaven,Ninguno
I_Kings,8,23,ויאמר יהוה אלהי ישראל איןכמוך אלהים בשמים ממעל ועלהארץ מתחת שמר הברית והחסד לעבדיך ההלכים לפניך בכללבם,"and said, “O ETERNAL God of Israel, in the heavens above and on the earth below there is no god like You, who keep Your gracious covenant with Your servants when they walk before You in wholehearted devotion; ",Ninguno
I_Kings,8,24,אשר שמרת לעבדך דוד אבי את אשרדברת לו ותדבר בפיך ובידך מלאת כיום הזה,"You who have kept the promises You made to Your servant, my father David, fulfilling with deeds the promise You made—as is now the case. ",Ninguno
I_Kings,8,25,ועתה יהוה&thinsp;<b></b> אלהי ישראל שמר לעבדך דוד אבי את אשר דברת לו לאמר לאיכרת לך איש מלפני ישב עלכסא ישראל רק אםישמרו בניך אתדרכם ללכת לפני כאשר הלכת לפני,"And now, O ETERNAL God of Israel, keep the further promise that You made to Your servant, my father David: ‘Your line on the throne of Israel shall never end,fYour line on the throne of Israel shall never end See note at 2.4. if only your descendants will look to their way and walk before Me as you have walked before Me.’ ",Ninguno
I_Kings,8,26,"ועתה אלהי ישראל יאמן נא <span class=""mam-kq""><span class=""mam-kq-k"">(דבריך)</span> <span class=""mam-kq-q"">[דברך]</span></span> אשר דברת לעבדך דוד אבי","Now, therefore, O God of Israel, let the promise that You made to Your servant my father David be fulfilled.",Ninguno
I_Kings,8,27,כי האמנם ישב אלהים עלהארץ הנה השמים ושמי השמים לא יכלכלוך אף כיהבית הזה אשר בניתי,"“But will God really dwellgdwell Cf. 2 Chron. 6.18, which adds “with humankind.” on earth? Even the heavens to their uttermost reaches cannot contain You, how much less this House that I have built! ",Ninguno
I_Kings,8,28,ופנית אלתפלת עבדך ואלתחנתו יהוה אלהי לשמע אלהרנה ואלהתפלה אשר עבדך מתפלל לפניך היום,"Yet turn, my ETERNAL God, to the prayer and supplication of Your servant, and hear the cry and prayer that Your servant offers before You this day. ",Ninguno
I_Kings,8,29,להיות עינך פתחת אלהבית הזה לילה ויום אלהמקום אשר אמרת יהיה שמי שם לשמע אלהתפלה אשר יתפלל עבדך אלהמקום הזה,"May Your eyes be open day and night toward this House, toward the place of which You have said, ‘My name shall abide there’; may You heed the prayers that Your servant will offer toward this place. ",Ninguno
I_Kings,8,30,ושמעת אלתחנת עבדך ועמך ישראל אשר יתפללו אלהמקום הזה ואתה תשמע אלמקום שבתך אלהשמים ושמעת וסלחת,"And when You hear the supplications that Your servant and Your people Israel offer toward this place, give heed in Your heavenly abode—give heed and pardon.",Ninguno
I_Kings,8,31,את אשר יחטא איש לרעהו ונשאבו אלה להאלתו ובא אלה לפני מזבחך בבית הזה,"“Whenever one person commits an offense against another, and the latter utters an imprecation to bring a curse upon the former,hand the latter utters an imprecation to bring a curse upon the former Or “and is made to take an oath and utter a self-imprecation.” and comes with that imprecation before Your altar in this House, ",Ninguno
I_Kings,8,32,ואתה&thinsp;<b></b> תשמע השמים ועשית ושפטת אתעבדיך להרשיע רשע לתת דרכו בראשו ולהצדיק צדיק לתת לו כצדקתו,"oh, hear in heaven and take action to judge Your servants, condemning the one who is in the wrong and bringing down the punishment of their conduct on their head—while vindicating the other, who is in the right, by rewarding them according to their righteousness.",Ninguno
I_Kings,8,33,בהנגף עמך ישראל לפני אויב אשר יחטאולך ושבו אליך והודו אתשמך והתפללו והתחננו אליך בבית הזה,"“Should Your people Israel be routed by an enemy because they have sinned against You, and then turn back to You and acknowledge Your name, and they offer prayer and supplication to You in this House, ",Ninguno
I_Kings,8,34,"ואתה תשמע השמים וסלחת לחטאת עמך ישראל והשבתם אלהאדמה אשר נתת לאבותם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","oh, hear in heaven and pardon the sin of Your people Israel, and restore them to the land that You gave to their ancestors.",Ninguno
I_Kings,8,35,בהעצר שמים ולאיהיה מטר כי יחטאולך והתפללו אלהמקום הזה והודו אתשמך ומחטאתם ישובון כי תענם,"“Should the heavens be shut up and there be no rain, because they have sinned against You, and then they pray toward this place and acknowledge Your name and repent of their sins, when You answerianswer The Septuagint, with a different vocalization, reads “chastise.” them, ",Ninguno
I_Kings,8,36,"ואתה&thinsp;<b></b> תשמע השמים וסלחת לחטאת עבדיך ועמך ישראל כי תורם אתהדרך הטובה אשר ילכובה ונתתה מטר עלארצך אשרנתתה לעמך לנחלה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","oh, hear in heaven and pardon the sin of Your servants, Your people Israel, after You have shown them the proper way in which they are to walk; and send down rain upon the land that You gave to Your people as their heritage. ",Ninguno
I_Kings,8,37,רעב כייהיה בארץ דבר כייהיה שדפון ירקון ארבה חסיל כי יהיה כי יצרלו איבו בארץ שעריו כלנגע כלמחלה,"So, too, if there is a famine in the land, if there is pestilence, blight, mildew, locusts or caterpillars, or if an enemy oppresses them in any of the settlements of the land.“In any plague and in any disease, ",Ninguno
I_Kings,8,38,כלתפלה כלתחנה אשר תהיה לכלהאדם לכל עמך ישראל אשר ידעון איש נגע לבבו ופרש כפיו אלהבית הזה,"in any prayer or supplication offered by any person among all Your people Israel—each of whom knows their own affliction—when they spread their palms toward this House, ",Percepción (Yada)
I_Kings,8,39,ואתה תשמע השמים מכון שבתך וסלחת ועשית ונתת לאיש ככלדרכיו אשר תדע אתלבבו כיאתה ידעת לבדך אתלבב כלבני האדם,"oh, hear in Your heavenly abode, and pardon and take action! Render to that individual according to their ways as You know their heart to be—for You alone know every human heart. ",Percepción (Yada)
I_Kings,8,40,למען יראוך כלהימים אשרהם חיים עלפני האדמה אשר נתתה לאבתינו,Thus may Your peoplejYour people Lit. “they.” revere You all the days that they live on the land that You gave to our ancestors.,Ninguno
I_Kings,8,41,וגם אלהנכרי אשר לאמעמך ישראל הוא ובא מארץ רחוקה למען שמך,“Or if a foreigner who is not of Your people Israel comes from a distant land for the sake of Your name—,Ninguno
I_Kings,8,42,כי ישמעון אתשמך הגדול ואתידך החזקה וזרעך הנטויה ובא והתפלל אלהבית הזה,"for they shall hear about Your great name and Your mighty hand and Your outstretched arm—and thus comes to pray toward this House, ",Ninguno
I_Kings,8,43,אתה תשמע השמים מכון שבתך ועשית ככל אשריקרא אליך הנכרי למען ידעון כלעמי הארץ אתשמך ליראה אתך כעמך ישראל ולדעת כישמך נקרא עלהבית הזה אשר בניתי,"oh, hear in Your heavenly abode and grant all that the foreigner asks You for. Thus all the peoples of the earth will know Your name and revere You, as does Your people Israel; and they will recognize that Your name is attached to this House that I have built.",Percepción (Yada)
I_Kings,8,44,כייצא עמך למלחמה עלאיבו בדרך אשר תשלחם והתפללו אליהוה דרך העיר אשר בחרת בה והבית אשרבנתי לשמך,"“When Your people take the field against their enemy by whatever way You send them, and they pray to GOD in the direction of the city that You have chosen, and of the House that I have built to Your name, ",Ninguno
I_Kings,8,45,ושמעת השמים אתתפלתם ואתתחנתם ועשית משפטם,"oh, hear in heaven their prayer and supplication and uphold their cause.",Ninguno
I_Kings,8,46,כי יחטאולך כי אין אדם אשר לאיחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אלארץ האויב רחוקה או קרובה,"“When they sin against You—for there is no mortal who does not sin—and You are angry with them and deliver them to the enemy, and their captors carry them off to an enemy land, near or far; ",Ninguno
I_Kings,8,47,והשיבו אללבם בארץ אשר נשבושם ושבו&thinsp;<b></b> והתחננו אליך בארץ שביהם לאמר חטאנו והעוינו רשענו,"and then they take it to heart in the land to which they have been carried off, and they repent and make supplication to You in the land of their captors, saying: ‘We have sinned, we have acted perversely, we have acted wickedly,’ ",Ninguno
I_Kings,8,48,"ושבו אליך בכללבבם ובכלנפשם בארץ איביהם אשרשבו אתם והתפללו אליך דרך ארצם אשר נתתה לאבותם העיר אשר בחרת והבית אשר<span class=""mam-kq""><span class=""mam-kq-q"">[בניתי]</span> <span class=""mam-kq-k"">(בנית)</span></span> לשמך","and they turn back to You with all their heart and soul, in the land of the enemies who have carried them off, and they pray to You in the direction of their land that You gave to their ancestors, of the city that You have chosen, and of the House that I have built to Your name— ",Ninguno
I_Kings,8,49,ושמעת השמים מכון שבתך אתתפלתם ואתתחנתם ועשית משפטם,"oh, give heed in Your heavenly abode to their prayer and supplication, uphold their cause, ",Ninguno
